"1", "varprop", 2503, 2216.69455720067, 80678.8895443014, 145, "good", "1-121"
"1", "varprop", 2515, 2299.82046118634, 85609.7244302976, 175, "good", "1-141"
"2", "delta", 2515, 2100.28146960634, 27113.3868238926, 175, "good", "1-141"
"3", "onestage", 2515, 2621.65994039888, 109204.031262579, 175, "good", "1-141"
"1", "varprop", 2506, 2462.41304795867, 93951.7854463803, 170, "good", "1-21"
"2", "delta", 2506, 2207.96285317353, 31156.983812176, 170, "good", "1-21"
"3", "onestage", 2506, 3197.4268669873, 123916.513465475, 170, "good", "1-21"
"1", "varprop", 2549, 2249.50947588755, 82818.5151547582, 168, "good", "1-61"
"2", "delta", 2549, 2231.5279352732, 32836.5965867075, 168, "good", "1-61"
"3", "onestage", 2549, 2487.89638599338, 93900.5541575491, 168, "good", "1-61"
"1", "varprop", 2454, 2638.46883980833, 119897.312290202, 167, "good", "1-181"
"2", "delta", 2454, 2335.96188970016, 35178.2088145893, 167, "good", "1-181"
"3", "onestage", 2454, 2569.24593599851, 102970.257685842, 167, "good", "1-181"
"1", "varprop", 2473, 2542.79310586999, 102184.134344288, 180, "good", "1-101"
"2", "delta", 2473, 2366.33455865678, 33755.9186040625, 180, "good", "1-101"
"3", "onestage", 2473, 2581.65699973328, 98044.4397538819, 180, "good", "1-101"
"1", "varprop", 2522, 2791.09866573961, 116382.267940447, 180, "good", "1-142"
"2", "delta", 2522, 2588.49176694909, 40167.6735469185, 180, "good", "1-142"
"3", "onestage", 2522, 2813.91516041367, 118228.627800885, 180, "good", "1-142"
"1", "varprop", 2507, 2823.04043090137, 129831.925528879, 167, "good", "1-22"
"2", "delta", 2507, 2692.41402642433, 47955.3382624577, 167, "good", "1-22"
"3", "onestage", 2507, 4160.88135652401, 213775.324109353, 167, "good", "1-22"
"1", "varprop", 2636, 2548.37016316814, 94004.6642333808, 191, "good", "1-62"
"2", "delta", 2636, 2330.16388465082, 31456.9918493143, 191, "good", "1-62"
"3", "onestage", 2636, 2548.0115294824, 95435.7284064357, 191, "good", "1-62"
"1", "varprop", 2495, 2277.7976584935, 76560.2216365166, 178, "good", "1-182"
"2", "delta", 2495, 2123.61491395285, 27332.989960508, 178, "good", "1-182"
"3", "onestage", 2495, 2488.94224324998, 93695.5826865849, 178, "good", "1-182"
"1", "varprop", 2422, 2245.40955902937, 89796.8976892943, 156, "good", "1-102"
"2", "delta", 2422, 2058.60832030889, 29497.0634452218, 156, "good", "1-102"
"3", "onestage", 2422, 2406.55674039396, 101416.518933742, 156, "good", "1-102"
"1", "varprop", 2503, 2993.48898295662, 130666.725529979, 183, "good", "1-143"
"2", "delta", 2503, 2728.04027115989, 44941.3180295992, 183, "good", "1-143"
"3", "onestage", 2503, 3171.68094520431, 138435.220008832, 183, "good", "1-143"
"1", "varprop", 2424, 2617.01909968532, 102662.129726498, 155, "good", "1-23"
"2", "delta", 2424, 2491.76093334323, 43403.6770975327, 155, "good", "1-23"
"3", "onestage", 2424, 2898.01688859302, 121684.639548949, 155, "good", "1-23"
"1", "varprop", 2530, 2777.2074736107, 118703.256056891, 164, "good", "1-63"
"2", "delta", 2530, 2489.95772828633, 41731.8589818584, 164, "good", "1-63"
"3", "onestage", 2530, 2865.03605423428, 123446.598377987, 164, "good", "1-63"
"1", "varprop", 2519, 2559.80263354515, 103594.350120344, 166, "good", "1-183"
"2", "delta", 2519, 2422.58950906648, 38981.1408962788, 166, "good", "1-183"
"3", "onestage", 2519, 2726.65688982705, 112225.47967068, 166, "good", "1-183"
"1", "varprop", 2557, 2658.35641833029, 109313.130049483, 176, "good", "1-103"
"2", "delta", 2557, 2510.52871799491, 38307.9652646348, 176, "good", "1-103"
"3", "onestage", 2557, 2808.18978927925, 111663.075676665, 176, "good", "1-103"
"1", "varprop", 2547, 2518.35865136907, 103766.128556743, 164, "good", "1-144"
"2", "delta", 2547, 2329.48497060398, 36799.5694603144, 164, "good", "1-144"
"3", "onestage", 2547, 2694.86141896953, 116540.45277277, 164, "good", "1-144"
"1", "varprop", 2361, 2239.98862459143, 87592.4341889639, 166, "good", "1-24"
"2", "delta", 2361, 2016.57800260182, 26763.1062717804, 166, "good", "1-24"
"3", "onestage", 2361, 2287.53929347995, 84069.4676367882, 166, "good", "1-24"
"1", "varprop", 2482, 2377.25549764748, 91431.9935865534, 162, "good", "1-64"
"2", "delta", 2482, 2162.25215432805, 31169.7508452221, 162, "good", "1-64"
"3", "onestage", 2482, 2547.46352303918, 107932.066654178, 162, "good", "1-64"
"1", "varprop", 2452, 2821.11043756409, 115625.537890132, 186, "good", "1-184"
"2", "delta", 2452, 2613.57448142204, 39764.3411261529, 186, "good", "1-184"
"3", "onestage", 2452, 2822.54351427623, 117772.913838872, 186, "good", "1-184"
"1", "varprop", 2573, 2635.08754464644, 99005.2086887847, 179, "good", "1-104"
"2", "delta", 2573, 2441.84649139853, 36239.0186935703, 179, "good", "1-104"
"3", "onestage", 2573, 2619.54017711838, 101542.931105868, 179, "good", "1-104"
"1", "varprop", 2583, 2216.25617739546, 83337.9283940066, 165, "good", "1-145"
"2", "delta", 2583, 2052.15370968424, 28301.4800645655, 165, "good", "1-145"
"3", "onestage", 2583, 2618.88618745126, 103728.147938671, 165, "good", "1-145"
"1", "varprop", 2560, 2691.64077371087, 112496.923554184, 180, "good", "1-25"
"2", "delta", 2560, 2533.34433039817, 38445.8268388378, 180, "good", "1-25"
"3", "onestage", 2560, 3028.39564071487, 121239.130450083, 180, "good", "1-25"
"1", "varprop", 2372, 2332.5965434806, 78825.4929906032, 177, "good", "1-65"
"2", "delta", 2372, 2089.46647336454, 26705.7627511112, 177, "good", "1-65"
"3", "onestage", 2372, 2325.56871574406, 81551.0180708855, 177, "good", "1-65"
"1", "varprop", 2440, 2825.40676568202, 136228.076419881, 163, "good", "1-185"
"2", "delta", 2440, 2618.1325505161, 46267.8458411594, 163, "good", "1-185"
"3", "onestage", 2440, 2996.4198225472, 144288.78636041, 163, "good", "1-185"
"1", "varprop", 2561, 2392.06367245028, 81980.0518591569, 189, "good", "1-105"
"2", "delta", 2561, 2357.78898175436, 32277.9679304406, 189, "good", "1-105"
"3", "onestage", 2561, 2475.42216698129, 93288.902621131, 189, "good", "1-105"
"1", "varprop", 2510, 2943.86475535965, 160105.025275279, 157, "good", "1-146"
"2", "delta", 2510, 2476.38097942298, 41872.1998297166, 157, "good", "1-146"
"3", "onestage", 2510, 3162.96210666947, 153334.31969986, 157, "good", "1-146"
"1", "varprop", 2513, 3256.99995992719, 159159.716423691, 190, "good", "1-26"
"2", "delta", 2513, 2928.39986310378, 50081.5486281949, 190, "good", "1-26"
"3", "onestage", 2513, 3147.39387522625, 143833.743013493, 190, "good", "1-26"
"1", "varprop", 2523, 2621.84496179806, 105353.396152896, 175, "good", "1-66"
"2", "delta", 2523, 2573.6813248874, 40962.2095189044, 175, "good", "1-66"
"3", "onestage", 2523, 2663.75411494033, 115682.979625549, 175, "good", "1-66"
"1", "varprop", 2491, 2451.62078155098, 89744.2509758162, 172, "good", "1-186"
"2", "delta", 2491, 2281.8614642202, 32862.1129424974, 172, "good", "1-186"
"3", "onestage", 2491, 2667.3534382342, 102036.048260424, 172, "good", "1-186"
"1", "varprop", 2389, 2133.43057639751, 70234.6872427563, 172, "good", "1-106"
"2", "delta", 2389, 1974.00407036754, 25037.549046358, 172, "good", "1-106"
"3", "onestage", 2389, 2171.20460729462, 74657.0905842962, 172, "good", "1-106"
"1", "varprop", 2495, 3011.04861100095, 153609.928760792, 177, "good", "1-147"
"2", "delta", 2495, 2492.62586264053, 38706.7734511275, 177, "good", "1-147"
"3", "onestage", 2495, 2868.10600890796, 119609.475999007, 177, "good", "1-147"
"1", "varprop", 2474, 2402.43211287391, 101191.498347562, 156, "good", "1-27"
"2", "delta", 2474, 2314.35396864792, 38025.6515342893, 156, "good", "1-27"
"3", "onestage", 2474, 2912.40661938957, 122417.536584912, 156, "good", "1-27"
"1", "varprop", 2558, 1815.40933722175, 63442.6776735628, 140, "good", "1-67"
"2", "delta", 2558, 1685.15507033166, 22482.7047470343, 140, "good", "1-67"
"3", "onestage", 2558, 2152.95551245954, 81761.0270422172, 140, "good", "1-67"
"1", "varprop", 2444, 2417.98355927568, 105196.640767017, 157, "good", "1-187"
"2", "delta", 2444, 2058.70260912471, 29438.5665288778, 157, "good", "1-187"
"3", "onestage", 2444, 3427.27911006417, 154945.281130102, 157, "good", "1-187"
"1", "varprop", 2534, 2700.47171869848, 118493.842052812, 167, "good", "1-107"
"2", "delta", 2534, 2418.81706411734, 38308.7145430513, 167, "good", "1-107"
"3", "onestage", 2534, 2834.5828461027, 123129.85554687, 167, "good", "1-107"
"1", "varprop", 2459, 2848.57227429676, 135338.560518137, 162, "good", "1-148"
"2", "delta", 2459, 2574.92057873663, 44852.8163767603, 162, "good", "1-148"
"3", "onestage", 2459, 3552.18777149824, 180250.702076844, 162, "good", "1-148"
"1", "varprop", 2451, 2819.28054096081, 113165.163091828, 181, "good", "1-28"
"2", "delta", 2451, 2619.33115358705, 41669.8310115374, 181, "good", "1-28"
"3", "onestage", 2451, 2828.52802940861, 113998.890058909, 181, "good", "1-28"
"1", "varprop", 2479, 2537.26150623313, 118885.317976006, 157, "good", "1-68"
"2", "delta", 2479, 2304.13871789618, 36638.4185151014, 157, "good", "1-68"
"3", "onestage", 2479, 2762.93529517689, 120341.475782847, 157, "good", "1-68"
"1", "varprop", 2565, 2956.12287497994, 127649.146608474, 192, "good", "1-188"
"2", "delta", 2565, 2637.12483853518, 39304.4947188926, 192, "good", "1-188"
"3", "onestage", 2565, 2898.81806977585, 121248.64376979, 192, "good", "1-188"
"1", "varprop", 2508, 2598.39500052268, 102747.746662307, 175, "good", "1-108"
"2", "delta", 2508, 2285.42403654659, 32108.3143322304, 175, "good", "1-108"
"3", "onestage", 2508, 2784.68738397334, 112634.247222581, 175, "good", "1-108"
"1", "varprop", 2491, 2398.57558734327, 89657.3349539641, 168, "good", "1-149"
"2", "delta", 2491, 2207.16639040587, 32007.4148068661, 168, "good", "1-149"
"3", "onestage", 2491, 2613.13611150292, 99204.7806085045, 168, "good", "1-149"
"1", "varprop", 2469, 2664.40350760126, 118517.863702526, 165, "good", "1-29"
"2", "delta", 2469, 2402.2881049382, 37990.3918349918, 165, "good", "1-29"
"3", "onestage", 2469, 2825.58752456215, 124393.560588017, 165, "good", "1-29"
"1", "varprop", 2489, 2776.2590894735, 128636.970638942, 164, "good", "1-69"
"2", "delta", 2489, 2478.11125034044, 41182.3594709338, 164, "good", "1-69"
"3", "onestage", 2489, 2944.51366028453, 133737.111368254, 164, "good", "1-69"
"1", "varprop", 2529, 2505.87849798711, 93288.7128810985, 169, "good", "1-189"
"2", "delta", 2529, 2389.40883984041, 36504.6957714299, 169, "good", "1-189"
"3", "onestage", 2529, 2539.0971745986, 101877.826392966, 169, "good", "1-189"
"1", "varprop", 2521, 2734.0976213016, 109892.546051868, 180, "good", "1-109"
"2", "delta", 2521, 2417.72852007477, 36807.0958938765, 180, "good", "1-109"
"3", "onestage", 2521, 2689.37803687606, 113730.959873527, 180, "good", "1-109"
"1", "varprop", 2489, 2376.17600593817, 86318.0068644489, 183, "good", "1-150"
"2", "delta", 2489, 2277.13511556655, 30678.3352659465, 183, "good", "1-150"
"3", "onestage", 2489, 2419.7538545358, 92368.649651945, 183, "good", "1-150"
"1", "varprop", 2542, 2516.49067616175, 94874.9884551427, 179, "good", "1-30"
"2", "delta", 2542, 2448.05544123981, 37494.8194823205, 179, "good", "1-30"
"3", "onestage", 2542, 2899.06440880311, 114542.180303336, 179, "good", "1-30"
"1", "varprop", 2435, 2553.2602343636, 112882.681229365, 170, "good", "1-70"
"2", "delta", 2435, 2179.34955927205, 30236.4281786889, 170, "good", "1-70"
"3", "onestage", 2435, 2577.65445546686, 104000.581274792, 170, "good", "1-70"
"1", "varprop", 2510, 1549.09326763412, 42983.9986544185, 152, "good", "1-190"
"2", "delta", 2510, 1452.54370884663, 15137.770778576, 152, "good", "1-190"
"3", "onestage", 2510, 2037.82972654828, 72912.6994095924, 152, "good", "1-190"
"1", "varprop", 2450, 2808.56016194541, 120304.608458129, 176, "good", "1-110"
"2", "delta", 2450, 2564.92493177139, 39826.3649592405, 176, "good", "1-110"
"3", "onestage", 2450, 2817.96806427312, 115223.914480051, 176, "good", "1-110"
"1", "varprop", 2415, 3092.85088033351, 154533.156684555, 181, "good", "1-151"
"2", "delta", 2415, 2946.04687945614, 53410.072182931, 181, "good", "1-151"
"3", "onestage", 2415, 3243.14910355568, 157574.141899341, 181, "good", "1-151"
"1", "varprop", 2420, 2259.78864893673, 88625.9579934396, 165, "good", "1-71"
"2", "delta", 2420, 2173.56444751032, 31233.1427759649, 165, "good", "1-71"
"3", "onestage", 2420, 2343.50642255849, 91766.774142346, 165, "good", "1-71"
"1", "varprop", 2514, 2775.41396789008, 105777.657035209, 190, "good", "1-31"
"2", "delta", 2514, 2615.85037676705, 38521.3180116091, 190, "good", "1-31"
"3", "onestage", 2514, 2824.40015568352, 108156.705812448, 190, "good", "1-31"
"1", "varprop", 2494, 2733.82700717049, 121981.608945294, 163, "good", "1-191"
"2", "delta", 2494, 2470.27676159879, 41043.5368255525, 163, "good", "1-191"
"3", "onestage", 2494, 2845.7590155962, 122400.568463254, 163, "good", "1-191"
"1", "varprop", 2498, 1643.10788903884, 46497.5110017261, 142, "good", "1-111"
"2", "delta", 2498, 1534.5486703953, 18144.7261722429, 142, "good", "1-111"
"3", "onestage", 2498, 2298.74148695302, 77745.5034322144, 142, "good", "1-111"
"1", "varprop", 2490, 2517.96253017142, 101158.255642742, 175, "good", "1-152"
"2", "delta", 2490, 2271.3410828741, 32446.3678354867, 175, "good", "1-152"
"3", "onestage", 2490, 2569.09239623839, 102557.915674221, 175, "good", "1-152"
"1", "varprop", 2539, 2120.97618469726, 90993.3828320732, 154, "good", "1-72"
"2", "delta", 2539, 1955.73596979756, 26948.7441573079, 154, "good", "1-72"
"3", "onestage", 2539, 2299.20392522277, 88875.2906088423, 154, "good", "1-72"
"1", "varprop", 2529, 1945.29752964649, 71363.7883690507, 151, "good", "1-192"
"2", "delta", 2529, 1713.65475268558, 21314.2745478506, 151, "good", "1-192"
"3", "onestage", 2529, 2731.49287854078, 99426.1811395382, 151, "good", "1-192"
"1", "varprop", 2519, 2547.19633390998, 89059.9348627647, 199, "good", "1-32"
"2", "delta", 2519, 2417.21156599481, 32372.1744416088, 199, "good", "1-32"
"3", "onestage", 2519, 2588.91039976892, 97560.6315385233, 199, "good", "1-32"
"1", "varprop", 2511, 3022.57176949446, 138975.452521525, 172, "good", "1-112"
"2", "delta", 2511, 2689.03435010023, 45418.9473272402, 172, "good", "1-112"
"3", "onestage", 2511, 3012.67960771084, 128149.219918761, 172, "good", "1-112"
"1", "varprop", 2576, 2896.88515544857, 115343.939454153, 180, "good", "1-153"
"2", "delta", 2576, 2638.53923553918, 42355.9721492272, 180, "good", "1-153"
"3", "onestage", 2576, 2953.80933624815, 120943.88786756, 180, "good", "1-153"
"1", "varprop", 2526, 2496.8064935005, 105217.384157263, 154, "good", "1-73"
"2", "delta", 2526, 2146.49407657639, 34140.9260715013, 154, "good", "1-73"
"3", "onestage", 2526, 2785.28967254216, 119603.04306304, 154, "good", "1-73"
"1", "varprop", 2420, 2426.70667269737, 88931.7689052979, 164, "good", "1-193"
"2", "delta", 2420, 2060.43163495392, 28378.9918559245, 164, "good", "1-193"
"3", "onestage", 2420, 2556.80393512268, 98082.0264307802, 164, "good", "1-193"
"1", "varprop", 2485, 2301.53263984272, 94525.876575992, 174, "good", "1-33"
"2", "delta", 2485, 2064.20843832606, 27049.1776981577, 174, "good", "1-33"
"3", "onestage", 2485, 2334.6445671159, 89919.583663084, 174, "good", "1-33"
"1", "varprop", 2481, 2743.56569667363, 104396.726665711, 191, "good", "1-113"
"2", "delta", 2481, 2728.48923086834, 41943.1052878002, 191, "good", "1-113"
"3", "onestage", 2481, 2873.29924858121, 120091.454055376, 191, "good", "1-113"
"1", "varprop", 2614, 2414.84262870419, 87499.9729368956, 187, "good", "1-154"
"2", "delta", 2614, 2307.29019738631, 30966.2411992974, 187, "good", "1-154"
"3", "onestage", 2614, 2439.56479831831, 85902.2592209592, 187, "good", "1-154"
"1", "varprop", 2542, 2493.67944646722, 99198.5271153279, 174, "good", "1-74"
"2", "delta", 2542, 2319.71316362788, 33801.3141698555, 174, "good", "1-74"
"3", "onestage", 2542, 2779.61013495221, 114345.160361727, 174, "good", "1-74"
"1", "varprop", 2557, 2683.81439558247, 107443.557802008, 185, "good", "1-34"
"2", "delta", 2557, 2598.63042025384, 40545.7275243255, 185, "good", "1-34"
"3", "onestage", 2557, 2754.78337044171, 110388.860386822, 185, "good", "1-34"
"1", "varprop", 2575, 2189.91879127354, 65284.8837728433, 182, "good", "1-194"
"2", "delta", 2575, 2036.13391829668, 24775.6838472291, 182, "good", "1-194"
"3", "onestage", 2575, 2231.48637934054, 78867.9186103868, 182, "good", "1-194"
"1", "varprop", 2469, 2399.76411836825, 105919.881130396, 167, "good", "1-114"
"2", "delta", 2469, 2318.36975300412, 35373.1166281819, 167, "good", "1-114"
"3", "onestage", 2469, 2561.89914493394, 109615.664727065, 167, "good", "1-114"
"1", "varprop", 2462, 2138.72950846473, 83641.048490132, 144, "good", "1-75"
"2", "delta", 2462, 1955.98936253131, 29349.023918851, 144, "good", "1-75"
"3", "onestage", 2462, 2819.48507626754, 124174.002630927, 144, "good", "1-75"
"1", "varprop", 2513, 2749.80189082587, 113974.807503569, 191, "good", "1-155"
"2", "delta", 2513, 2555.85445514659, 37190.4153946884, 191, "good", "1-155"
"3", "onestage", 2513, 2710.26972970503, 102582.435296993, 191, "good", "1-155"
"1", "varprop", 2456, 2661.3371481891, 123185.882524728, 174, "good", "1-195"
"2", "delta", 2456, 2507.10779597025, 40572.2858341353, 174, "good", "1-195"
"3", "onestage", 2456, 2836.54781062854, 130578.91133252, 174, "good", "1-195"
"1", "varprop", 2520, 2833.90698738758, 115297.862958154, 186, "good", "1-35"
"2", "delta", 2520, 2706.80835006973, 43187.037775728, 186, "good", "1-35"
"3", "onestage", 2520, 2905.53194651441, 123539.263304245, 186, "good", "1-35"
"1", "varprop", 2484, 2447.62285054345, 92416.7018810864, 161, "good", "1-115"
"2", "delta", 2484, 2382.6966529692, 38692.1518698781, 161, "good", "1-115"
"3", "onestage", 2484, 2741.02255868371, 107937.748996902, 161, "good", "1-115"
"1", "varprop", 2437, 2527.17328446831, 110494.894846295, 163, "good", "1-156"
"2", "delta", 2437, 2379.18284215222, 38382.1382598349, 163, "good", "1-156"
"3", "onestage", 2437, 3333.05900126828, 150987.245541266, 163, "good", "1-156"
"1", "varprop", 2471, 2597.14081648584, 115820.855062984, 175, "good", "1-76"
"2", "delta", 2471, 2328.12005046506, 34800.538897666, 175, "good", "1-76"
"3", "onestage", 2471, 2541.40075638643, 104205.102939348, 175, "good", "1-76"
"1", "varprop", 2506, 2835.8470770813, 135092.949344802, 163, "good", "1-196"
"2", "delta", 2506, 2594.01478222258, 44791.8004629275, 163, "good", "1-196"
"3", "onestage", 2506, 3007.84643421103, 139789.107534756, 163, "good", "1-196"
"1", "varprop", 2450, 2087.0630301723, 65284.3014660468, 178, "good", "1-36"
"2", "delta", 2450, 2102.53817251903, 27108.5921375143, 178, "good", "1-36"
"3", "onestage", 2450, 2238.11429844898, 79557.1734068409, 178, "good", "1-36"
"1", "varprop", 2449, 2697.34655284546, 119396.724012488, 182, "good", "1-116"
"2", "delta", 2449, 2684.98907615317, 44315.0745760711, 182, "good", "1-116"
"3", "onestage", 2449, 2848.16634981416, 120953.656877977, 182, "good", "1-116"
"1", "varprop", 2445, 2605.73015201152, 124645.007095353, 158, "good", "1-157"
"2", "delta", 2445, 2418.50155378231, 41165.8065179988, 158, "good", "1-157"
"3", "onestage", 2445, 3031.41583238852, 137009.518939855, 158, "good", "1-157"
"1", "varprop", 2502, 2462.41372995999, 89624.4738163192, 170, "good", "1-77"
"2", "delta", 2502, 2350.98139943079, 35599.3668579818, 170, "good", "1-77"
"3", "onestage", 2502, 2741.02385808712, 106149.347025865, 170, "good", "1-77"
"1", "varprop", 2401, 1941.0029409966, 70120.3884529273, 138, "good", "1-197"
"2", "delta", 2401, 1763.95319856529, 25222.3399922953, 138, "good", "1-197"
"3", "onestage", 2401, 2679.699559452, 113996.609446021, 138, "good", "1-197"
"1", "varprop", 2483, 2219.31198436192, 84314.9649906308, 163, "good", "1-37"
"2", "delta", 2483, 2150.7420326553, 31277.9418640201, 163, "good", "1-37"
"3", "onestage", 2483, 2583.52139994011, 104592.633530393, 163, "good", "1-37"
"1", "varprop", 2511, 2821.95067799841, 117821.241071658, 177, "good", "1-117"
"2", "delta", 2511, 2763.37683999163, 48537.6722608685, 177, "good", "1-117"
"3", "onestage", 2511, 2946.70876947985, 127881.877148618, 177, "good", "1-117"
"1", "varprop", 2557, 2657.38977759458, 113342.100405708, 162, "good", "1-158"
"2", "delta", 2557, 2444.11259909967, 41093.429164596, 162, "good", "1-158"
"3", "onestage", 2557, 2906.92233605685, 124003.921539282, 162, "good", "1-158"
"1", "varprop", 2570, 2424.62698807248, 106053.743248397, 172, "good", "1-78"
"2", "delta", 2570, 2289.0862276724, 34170.7981997899, 172, "good", "1-78"
"3", "onestage", 2570, 2512.22681429634, 100993.723774179, 172, "good", "1-78"
"1", "varprop", 2497, 1862.05449284516, 61697.5847994255, 164, "good", "1-198"
"2", "delta", 2497, 1800.98646619534, 21816.2848804059, 164, "good", "1-198"
"3", "onestage", 2497, 2107.53642434236, 76210.1680329749, 164, "good", "1-198"
"1", "varprop", 2477, 2307.26608501606, 100369.272621132, 155, "good", "1-38"
"2", "delta", 2477, 2249.67219720599, 35169.439364063, 155, "good", "1-38"
"3", "onestage", 2477, 2577.93610265031, 110435.632061507, 155, "good", "1-38"
"1", "varprop", 2488, 2739.70354586208, 131030.943676451, 153, "good", "1-118"
"2", "delta", 2488, 2347.0032823238, 39385.2408304541, 153, "good", "1-118"
"3", "onestage", 2488, 2906.30288351171, 129247.135662483, 153, "good", "1-118"
"1", "varprop", 2558, 2910.69729183696, 126208.768385254, 182, "good", "1-159"
"2", "delta", 2558, 2514.47540911877, 37725.5379073023, 182, "good", "1-159"
"3", "onestage", 2558, 2839.96649930523, 111540.673866515, 182, "good", "1-159"
"1", "varprop", 2570, 2730.28232945109, 121065.106696112, 172, "good", "1-79"
"2", "delta", 2570, 2578.4546838482, 42427.7915487747, 172, "good", "1-79"
"3", "onestage", 2570, 2848.51896979, 121462.235417297, 172, "good", "1-79"
"1", "varprop", 2527, 2557.21800123047, 110294.694701982, 163, "good", "1-199"
"2", "delta", 2527, 2407.14670029785, 39596.3119251748, 163, "good", "1-199"
"3", "onestage", 2527, 2750.72600024382, 119008.03845927, 163, "good", "1-199"
"1", "varprop", 2584, 2315.76650133155, 99009.9261416352, 154, "good", "1-39"
"2", "delta", 2584, 2225.0754768313, 35577.5453203441, 154, "good", "1-39"
"3", "onestage", 2584, 2384.03333400063, 97709.29968864, 154, "good", "1-39"
"1", "varprop", 2493, 2338.14538489457, 90921.4171307467, 171, "good", "1-119"
"2", "delta", 2493, 2229.92018937732, 32023.3090284567, 171, "good", "1-119"
"3", "onestage", 2493, 2554.04813406932, 107195.924899093, 171, "good", "1-119"
"1", "varprop", 2499, 2314.72117615056, 92313.8667440133, 160, "good", "1-160"
"2", "delta", 2499, 2248.04750419243, 34979.7471290175, 160, "good", "1-160"
"3", "onestage", 2499, 2642.33447248688, 108203.686152333, 160, "good", "1-160"
"1", "varprop", 2357, 2263.30275455702, 90577.6093889626, 156, "good", "1-80"
"2", "delta", 2357, 2134.5070271888, 31830.5872007596, 156, "good", "1-80"
"3", "onestage", 2357, 2415.12715061748, 96469.627742489, 156, "good", "1-80"
"1", "varprop", 2450, 2670.81444318046, 107170.18773227, 177, "good", "1-200"
"2", "delta", 2450, 2345.56909502512, 33608.8036653039, 177, "good", "1-200"
"3", "onestage", 2450, 2861.57695576224, 115965.780807461, 177, "good", "1-200"
"1", "varprop", 2516, 2580.32911980972, 108985.936440609, 179, "good", "1-40"
"2", "delta", 2516, 2268.53444701446, 31063.3815339705, 179, "good", "1-40"
"3", "onestage", 2516, 2535.75116439294, 97308.8068212215, 179, "good", "1-40"
"1", "varprop", 2485, 2604.18844284571, 114596.282082326, 179, "good", "1-120"
"2", "delta", 2485, 2476.03514667356, 38014.7692106842, 179, "good", "1-120"
"3", "onestage", 2485, 2738.49407890401, 118067.0874659, 179, "good", "1-120"
