"1", "varprop", 2517, 2093.70154604132, 340648.584540398, 33, "middle", "3-41"
"1", "varprop", 2478, 2468.03549054961, 322287.190452512, 42, "middle", "3-181"
"2", "delta", 2478, 2468.18151457133, 154989.34813368, 42, "middle", "3-181"
"3", "onestage", 2478, 2349.56959253109, 359323.672006517, 42, "middle", "3-181"
"1", "varprop", 2491, 2693.34738847826, 408768.910460538, 43, "middle", "3-21"
"2", "delta", 2491, 2590.60691319474, 171294.54748688, 43, "middle", "3-21"
"3", "onestage", 2491, 2608.58736551421, 435807.9502856, 43, "middle", "3-21"
"1", "varprop", 2517, 2295.25296078483, 319393.774575191, 45, "middle", "3-61"
"2", "delta", 2517, 2081.0227395046, 104078.270696798, 45, "middle", "3-61"
"3", "onestage", 2517, 2083.04982010899, 381061.655029148, 45, "middle", "3-61"
"1", "varprop", 2457, 2221.6118975993, 400555.372253557, 38, "middle", "3-141"
"2", "delta", 2457, 2200.03939821606, 135279.053732508, 38, "middle", "3-141"
"3", "onestage", 2457, 2120.1528370322, 408096.1793005, 38, "middle", "3-141"
"1", "varprop", 2560, 2585.17787826807, 422788.286941076, 51, "middle", "3-101"
"2", "delta", 2560, 2506.53885965809, 136250.564871177, 51, "middle", "3-101"
"3", "onestage", 2560, 2740.22006396324, 401971.04779983, 51, "middle", "3-101"
"1", "varprop", 2434, 2171.74486947816, 336118.671994986, 41, "middle", "3-182"
"2", "delta", 2434, 2121.28290208349, 116998.293972375, 41, "middle", "3-182"
"3", "onestage", 2434, 2197.72954055678, 284778.362338798, 41, "middle", "3-182"
"1", "varprop", 2452, 1257.74783674299, 98112.0140328205, 38, "middle", "3-62"
"2", "delta", 2452, 1252.50682358921, 43555.0366062952, 38, "middle", "3-62"
"3", "onestage", 2452, 1091.64555097037, 138577.614743849, 38, "middle", "3-62"
"1", "varprop", 2468, 3415.19573599127, 568802.106337232, 48, "middle", "3-22"
"2", "delta", 2468, 2807.41545946856, 175764.194869055, 48, "middle", "3-22"
"3", "onestage", 2468, 2823.77555722303, 408575.3032485, 48, "middle", "3-22"
"1", "varprop", 2449, 3070.80250163244, 556258.616473681, 43, "middle", "3-142"
"2", "delta", 2449, 2832.86280237414, 204974.993542879, 43, "middle", "3-142"
"3", "onestage", 2449, 2823.83666506637, 590574.549610208, 43, "middle", "3-142"
"1", "varprop", 2428, 2362.84736364663, 431492.037185833, 43, "middle", "3-102"
"2", "delta", 2428, 2079.74341243228, 108976.238301181, 43, "middle", "3-102"
"3", "onestage", 2428, 1947.62042270126, 300718.358581118, 43, "middle", "3-102"
"1", "varprop", 2475, 2090.96392403111, 211729.08028576, 43, "middle", "3-183"
"2", "delta", 2475, 1990.30719974792, 98480.8974334644, 43, "middle", "3-183"
"3", "onestage", 2475, 2149.20761433947, 306726.229351901, 43, "middle", "3-183"
"1", "varprop", 2381, 2961.72071381083, 634302.042722806, 40, "middle", "3-23"
"2", "delta", 2381, 2782.80883010067, 210146.872308683, 40, "middle", "3-23"
"3", "onestage", 2381, 2905.49586767393, 591272.194825293, 40, "middle", "3-23"
"1", "varprop", 2470, 2558.61685962692, 323660.010719266, 49, "middle", "3-63"
"2", "delta", 2470, 2510.58356385048, 138663.341258471, 49, "middle", "3-63"
"3", "onestage", 2470, 2487.80583858978, 312326.158771867, 49, "middle", "3-63"
"1", "varprop", 2502, 2263.90151307759, 360770.527841566, 41, "middle", "3-103"
"2", "delta", 2502, 2150.02749420739, 123861.473413416, 41, "middle", "3-103"
"3", "onestage", 2502, 2015.91597943432, 363706.894841748, 41, "middle", "3-103"
"1", "varprop", 2506, 2934.49083590609, 527208.89519553, 47, "middle", "3-143"
"2", "delta", 2506, 2967.66337449675, 206136.384846762, 47, "middle", "3-143"
"3", "onestage", 2506, 2985.38029135226, 595215.80641384, 47, "middle", "3-143"
"1", "varprop", 2424, 2395.85937271418, 390383.197925103, 43, "middle", "3-184"
"2", "delta", 2424, 2180.99616430524, 121117.628117723, 43, "middle", "3-184"
"3", "onestage", 2424, 2180.91502746833, 331846.935685, 43, "middle", "3-184"
"1", "varprop", 2469, 2394.82533553464, 301878.397873591, 45, "middle", "3-64"
"2", "delta", 2469, 2064.12673174624, 102329.830208689, 45, "middle", "3-64"
"3", "onestage", 2469, 2251.47874174659, 284308.963474947, 45, "middle", "3-64"
"1", "varprop", 2515, 4045.89722477258, 792835.025495664, 50, "middle", "3-24"
"2", "delta", 2515, 3422.28371994297, 254155.821790772, 50, "middle", "3-24"
"3", "onestage", 2515, 3723.30188525312, 698829.658050674, 50, "middle", "3-24"
"1", "varprop", 2427, 3023.88780821705, 525312.285465581, 42, "middle", "3-144"
"2", "delta", 2427, 2561.39497047926, 172853.654464001, 42, "middle", "3-144"
"3", "onestage", 2427, 2638.95755346275, 426941.581087115, 42, "middle", "3-144"
"1", "varprop", 2522, 1859.17655939063, 207395.805413256, 48, "middle", "3-104"
"2", "delta", 2522, 1846.34737144885, 79499.354962175, 48, "middle", "3-104"
"3", "onestage", 2522, 1492.04895372538, 196300.091606269, 48, "middle", "3-104"
"1", "varprop", 2472, 2658.23708386713, 458177.737798952, 45, "middle", "3-185"
"2", "delta", 2472, 2354.6942681599, 134376.366732334, 45, "middle", "3-185"
"3", "onestage", 2472, 2632.93457349486, 408987.218764122, 45, "middle", "3-185"
"1", "varprop", 2532, 2810.07176528501, 536772.18228553, 40, "middle", "3-65"
"2", "delta", 2532, 2352.37009724019, 152214.207258156, 40, "middle", "3-65"
"3", "onestage", 2532, 2463.18997616414, 473513.792104122, 40, "middle", "3-65"
"1", "varprop", 2483, 2253.15058711648, 324373.83484366, 46, "middle", "3-25"
"2", "delta", 2483, 2137.81308950368, 109821.417900963, 46, "middle", "3-25"
"3", "onestage", 2483, 2157.0493220552, 331417.319205429, 46, "middle", "3-25"
"1", "varprop", 2528, 2216.98007521394, 371723.781167004, 40, "middle", "3-105"
"2", "delta", 2528, 2225.87766604604, 136144.848428803, 40, "middle", "3-105"
"3", "onestage", 2528, 2393.69452498131, 424070.143054661, 40, "middle", "3-105"
"1", "varprop", 2513, 3504.89331093205, 688712.130268913, 53, "middle", "3-145"
"2", "delta", 2513, 3236.09035750742, 223471.695551004, 53, "middle", "3-145"
"3", "onestage", 2513, 2848.48601386209, 479202.189798229, 53, "middle", "3-145"
"1", "varprop", 2489, 3718.29823993807, 816233.495656473, 51, "middle", "3-186"
"2", "delta", 2489, 2763.64282706808, 160010.772574881, 51, "middle", "3-186"
"3", "onestage", 2489, 3259.53460068705, 551756.700014133, 51, "middle", "3-186"
"1", "varprop", 2505, 2408.70482012097, 266142.295868141, 49, "middle", "3-66"
"2", "delta", 2505, 2350.79858750221, 122973.407395166, 49, "middle", "3-66"
"3", "onestage", 2505, 2263.49248817565, 277397.131659737, 49, "middle", "3-66"
"1", "varprop", 2500, 2401.11619828113, 356567.885780613, 42, "middle", "3-26"
"2", "delta", 2500, 2391.06201379449, 143581.237342034, 42, "middle", "3-26"
"3", "onestage", 2500, 2136.16990352579, 423341.275213407, 42, "middle", "3-26"
"1", "varprop", 2500, 1986.18953818205, 276419.467991818, 41, "middle", "3-106"
"2", "delta", 2500, 1929.83618128828, 97625.9149849571, 41, "middle", "3-106"
"3", "onestage", 2500, 1847.30375596701, 279328.454919138, 41, "middle", "3-106"
"1", "varprop", 2409, 2784.17534332673, 452160.313486784, 46, "middle", "3-146"
"2", "delta", 2409, 1959.88081912886, 92452.6051647348, 46, "middle", "3-146"
"3", "onestage", 2409, 2296.34700358991, 303761.724311506, 46, "middle", "3-146"
"1", "varprop", 2576, 2197.97161132968, 309880.770328705, 46, "middle", "3-187"
"2", "delta", 2576, 1795.11974526175, 75084.2553627683, 46, "middle", "3-187"
"3", "onestage", 2576, 1812.62172989977, 240151.384059672, 46, "middle", "3-187"
"1", "varprop", 2437, 1321.14647238601, 157120.386205239, 39, "middle", "3-67"
"2", "delta", 2437, 1066.28189677361, 30566.7423173897, 39, "middle", "3-67"
"3", "onestage", 2437, 941.373011937334, 64732.5894379661, 39, "middle", "3-67"
"1", "varprop", 2493, 2421.27622889377, 275333.716783638, 57, "middle", "3-27"
"2", "delta", 2493, 2392.65417888706, 107913.278150157, 57, "middle", "3-27"
"3", "onestage", 2493, 2280.58861276229, 274792.312186375, 57, "middle", "3-27"
"1", "varprop", 2471, 2032.71091174772, 251446.867139123, 38, "middle", "3-107"
"2", "delta", 2471, 1770.98621612366, 88814.6315636718, 38, "middle", "3-107"
"3", "onestage", 2471, 1986.99451760913, 263483.819702029, 38, "middle", "3-107"
"1", "varprop", 2498, 1843.41679813012, 238978.86893029, 44, "middle", "3-147"
"2", "delta", 2498, 1634.83825978465, 65325.9344849954, 44, "middle", "3-147"
"3", "onestage", 2498, 1681.41552894839, 179391.283438768, 44, "middle", "3-147"
"1", "varprop", 2512, 2262.19928080467, 274955.409639046, 46, "middle", "3-188"
"2", "delta", 2512, 2251.64771138203, 119049.294835365, 46, "middle", "3-188"
"3", "onestage", 2512, 2023.57667411687, 362911.785793344, 46, "middle", "3-188"
"1", "varprop", 2450, 2366.39566997756, 380118.940562345, 36, "middle", "3-68"
"2", "delta", 2450, 2302.6268602466, 157621.747098047, 36, "middle", "3-68"
"3", "onestage", 2450, 2215.10373199811, 355399.871852532, 36, "middle", "3-68"
"1", "varprop", 2539, 1763.63487039991, 182974.638543919, 42, "middle", "3-28"
"2", "delta", 2539, 1760.35266427277, 79477.6205469175, 42, "middle", "3-28"
"3", "onestage", 2539, 1803.12829455981, 246481.422931215, 42, "middle", "3-28"
"1", "varprop", 2500, 3074.16975917629, 502594.195834085, 42, "middle", "3-108"
"2", "delta", 2500, 3056.90051893967, 252327.948735656, 42, "middle", "3-108"
"3", "onestage", 2500, 2846.3469393445, 523088.372599353, 42, "middle", "3-108"
"1", "varprop", 2584, 1912.36088707903, 345639.979908951, 34, "middle", "3-148"
"2", "delta", 2584, 1399.12916834333, 61999.6354222916, 34, "middle", "3-148"
"3", "onestage", 2584, 1142.63845493258, 190513.392823545, 34, "middle", "3-148"
"1", "varprop", 2494, 1992.62462412921, 262698.375964714, 37, "middle", "3-189"
"2", "delta", 2494, 2010.19963609408, 116986.646492074, 37, "middle", "3-189"
"3", "onestage", 2494, 1960.68592266415, 244228.288281312, 37, "middle", "3-189"
"1", "varprop", 2514, 2564.99469082683, 343184.77452028, 50, "middle", "3-69"
"2", "delta", 2514, 2392.45275050718, 123710.755760164, 50, "middle", "3-69"
"3", "onestage", 2514, 2538.90987754872, 334194.070622815, 50, "middle", "3-69"
"1", "varprop", 2475, 1878.38082311939, 273060.759685954, 39, "middle", "3-29"
"2", "delta", 2475, 1717.40413395133, 79548.0180202018, 39, "middle", "3-29"
"3", "onestage", 2475, 1830.30693492858, 275802.437943084, 39, "middle", "3-29"
"1", "varprop", 2443, 1708.42408920677, 252628.782843252, 38, "middle", "3-109"
"2", "delta", 2443, 1581.84322588773, 72806.1537099258, 38, "middle", "3-109"
"3", "onestage", 2443, 1633.21767010674, 207718.526614013, 38, "middle", "3-109"
"1", "varprop", 2507, 2472.30499612601, 391830.365035969, 43, "middle", "3-149"
"2", "delta", 2507, 2357.16488692899, 142538.605571096, 43, "middle", "3-149"
"3", "onestage", 2507, 2289.24554826879, 365497.712439349, 43, "middle", "3-149"
"1", "varprop", 2376, 2256.78569222967, 304429.193806841, 46, "middle", "3-190"
"2", "delta", 2376, 2278.08487602981, 126969.174168485, 46, "middle", "3-190"
"3", "onestage", 2376, 2175.59898543202, 317321.888700862, 46, "middle", "3-190"
"1", "varprop", 2457, 2295.45472394347, 221443.197133765, 44, "middle", "3-70"
"2", "delta", 2457, 2017.10273290893, 104633.794718988, 44, "middle", "3-70"
"3", "onestage", 2457, 2565.48619705311, 398234.021493053, 44, "middle", "3-70"
"1", "varprop", 2577, 3268.76104554805, 523318.759060006, 49, "middle", "3-30"
"2", "delta", 2577, 2730.97116627383, 165555.539535969, 49, "middle", "3-30"
"3", "onestage", 2577, 2835.31105230335, 463515.594248771, 49, "middle", "3-30"
"1", "varprop", 2521, 1685.36407047091, 182332.004764725, 43, "middle", "3-110"
"2", "delta", 2521, 1518.83728987883, 57514.7724400542, 43, "middle", "3-110"
"3", "onestage", 2521, 1424.11468456738, 171804.277600817, 43, "middle", "3-110"
"1", "varprop", 2466, 2587.67573945974, 284859.542866756, 56, "middle", "3-150"
"2", "delta", 2466, 2422.33824911446, 114959.982519334, 56, "middle", "3-150"
"3", "onestage", 2466, 2510.37060979877, 324796.535234312, 56, "middle", "3-150"
"1", "varprop", 2532, 2970.95406886749, 387998.072638926, 46, "middle", "3-191"
"2", "delta", 2532, 2726.77539250793, 171478.099438968, 46, "middle", "3-191"
"3", "onestage", 2532, 2863.39175598179, 408856.648356161, 46, "middle", "3-191"
"1", "varprop", 2465, 1596.65285157527, 100034.98336156, 47, "middle", "3-71"
"2", "delta", 2465, 1623.82849984545, 60669.5624576588, 47, "middle", "3-71"
"3", "onestage", 2465, 1551.40263897115, 208689.923048916, 47, "middle", "3-71"
"1", "varprop", 2433, 1835.54060146641, 303534.166119129, 37, "middle", "3-31"
"2", "delta", 2433, 1707.76628532131, 84431.3959726538, 37, "middle", "3-31"
"3", "onestage", 2433, 1585.4046095823, 274641.993933194, 37, "middle", "3-31"
"1", "varprop", 2523, 1760.59399681245, 206515.735426842, 47, "middle", "3-111"
"2", "delta", 2523, 1750.11212675529, 69089.3780219411, 47, "middle", "3-111"
"3", "onestage", 2523, 1515.07365150455, 214287.539279848, 47, "middle", "3-111"
"1", "varprop", 2417, 2319.79344192744, 374528.924697236, 40, "middle", "3-151"
"2", "delta", 2417, 2060.2996930212, 118509.328337032, 40, "middle", "3-151"
"3", "onestage", 2417, 1894.47631138502, 344317.576428663, 40, "middle", "3-151"
"1", "varprop", 2431, 2515.42222556908, 340824.93738222, 50, "middle", "3-192"
"2", "delta", 2431, 2249.40861259429, 110436.363907914, 50, "middle", "3-192"
"3", "onestage", 2431, 2225.55304741978, 361759.20489102, 50, "middle", "3-192"
"1", "varprop", 2502, 1779.48522629235, 208509.998806945, 43, "middle", "3-72"
"2", "delta", 2502, 1712.30568636347, 74866.7057924931, 43, "middle", "3-72"
"3", "onestage", 2502, 1622.31327602425, 200972.598311999, 43, "middle", "3-72"
"1", "varprop", 2431, 1368.52033802057, 175553.653204767, 30, "middle", "3-32"
"2", "delta", 2431, 1244.23703945996, 57010.3163414678, 30, "middle", "3-32"
"3", "onestage", 2431, 960.788832044009, 123654.832358306, 30, "middle", "3-32"
"1", "varprop", 2473, 2829.02087689981, 396474.133593233, 51, "middle", "3-112"
"2", "delta", 2473, 2545.64214824521, 138077.693411773, 51, "middle", "3-112"
"3", "onestage", 2473, 2773.23379081803, 368257.803356438, 51, "middle", "3-112"
"1", "varprop", 2473, 2485.89604925473, 509914.67635467, 35, "middle", "3-152"
"2", "delta", 2473, 1964.10455624181, 116607.026961641, 35, "middle", "3-152"
"3", "onestage", 2473, 2161.38758945577, 478366.153688833, 35, "middle", "3-152"
"1", "varprop", 2488, 1349.9028500864, 147376.547428606, 44, "middle", "3-193"
"2", "delta", 2488, 1311.56910468384, 40931.2674571374, 44, "middle", "3-193"
"3", "onestage", 2488, 1065.72001869849, 40143.9127671785, 44, "middle", "3-193"
"1", "varprop", 2595, 2516.58361659127, 371844.615380526, 46, "middle", "3-73"
"2", "delta", 2595, 2267.51815473354, 124742.410380844, 46, "middle", "3-73"
"3", "onestage", 2595, 2306.83768785897, 364206.090678674, 46, "middle", "3-73"
"1", "varprop", 2499, 1886.79630447269, 369260.900028728, 33, "middle", "3-33"
"2", "delta", 2499, 1603.7010786606, 83127.9741241313, 33, "middle", "3-33"
"3", "onestage", 2499, 1421.50914832006, 268776.721929212, 33, "middle", "3-33"
"1", "varprop", 2455, 1081.91747820692, 39299.0120036707, 47, "middle", "3-113"
"2", "delta", 2455, 1259.49645804645, 35678.273900842, 47, "middle", "3-113"
"3", "onestage", 2455, 1761.80204207426, 314229.985378191, 47, "middle", "3-113"
"1", "varprop", 2403, 2028.77390960069, 279141.986971368, 44, "middle", "3-153"
"2", "delta", 2403, 1986.61406092459, 98230.6767335996, 44, "middle", "3-153"
"3", "onestage", 2403, 2721.35428024028, 436887.120556654, 44, "middle", "3-153"
"1", "varprop", 2450, 1926.42763950739, 217200.519462244, 40, "middle", "3-194"
"2", "delta", 2450, 1904.58554818537, 94787.8586475092, 40, "middle", "3-194"
"3", "onestage", 2450, 1896.06344879514, 284918.142890463, 40, "middle", "3-194"
"1", "varprop", 2446, 2132.36738699895, 311979.833320323, 41, "middle", "3-74"
"2", "delta", 2446, 2113.64713378252, 116390.123444854, 41, "middle", "3-74"
"3", "onestage", 2446, 2105.80394695827, 302093.928146339, 41, "middle", "3-74"
"1", "varprop", 2433, 3265.1392195505, 482710.077155269, 45, "middle", "3-34"
"2", "delta", 2433, 3204.43584524312, 245762.198464892, 45, "middle", "3-34"
"3", "onestage", 2433, 3093.18596220765, 515384.735673714, 45, "middle", "3-34"
"1", "varprop", 2471, 2628.62137301421, 414351.786466915, 46, "middle", "3-154"
"2", "delta", 2471, 2416.48677440153, 137783.464249134, 46, "middle", "3-154"
"3", "onestage", 2471, 2274.90386064586, 404524.275239361, 46, "middle", "3-154"
"1", "varprop", 2532, 2065.40416418488, 319945.042892202, 45, "middle", "3-114"
"2", "delta", 2532, 1842.59158646318, 82617.2108266884, 45, "middle", "3-114"
"3", "onestage", 2532, 1881.55383800156, 220324.221635981, 45, "middle", "3-114"
"1", "varprop", 2533, 1799.41904905199, 199821.267261515, 37, "middle", "3-195"
"2", "delta", 2533, 1565.82598455539, 70872.6925274825, 37, "middle", "3-195"
"3", "onestage", 2533, 1562.26888185663, 267180.805303655, 37, "middle", "3-195"
"1", "varprop", 2530, 3113.05198209206, 557843.071836505, 49, "middle", "3-75"
"2", "delta", 2530, 3064.95352360561, 209216.289595928, 49, "middle", "3-75"
"3", "onestage", 2530, 2841.86553570109, 502724.840203616, 49, "middle", "3-75"
"1", "varprop", 2511, 2000.18122264932, 224474.911106595, 42, "middle", "3-35"
"2", "delta", 2511, 1792.42371177764, 83628.9282465555, 42, "middle", "3-35"
"3", "onestage", 2511, 1740.54491754355, 321688.971126509, 42, "middle", "3-35"
"1", "varprop", 2438, 2141.30381003584, 252348.014764059, 44, "middle", "3-155"
"2", "delta", 2438, 2052.80180578183, 103789.455762525, 44, "middle", "3-155"
"3", "onestage", 2438, 2130.70378947142, 271820.112144241, 44, "middle", "3-155"
"1", "varprop", 2495, 1677.02027411606, 168824.035856719, 42, "middle", "3-115"
"2", "delta", 2495, 1651.67102573405, 67096.373120735, 42, "middle", "3-115"
"3", "onestage", 2495, 1426.16275300115, 208542.966853071, 42, "middle", "3-115"
"1", "varprop", 2511, 2520.31743387097, 362458.791245631, 42, "middle", "3-196"
"2", "delta", 2511, 2117.58487794588, 120783.639380103, 42, "middle", "3-196"
"3", "onestage", 2511, 2348.3113252756, 340204.492016344, 42, "middle", "3-196"
"1", "varprop", 2544, 1512.37117489256, 118873.099350649, 45, "middle", "3-76"
"2", "delta", 2544, 1491.12019960879, 54023.5005152255, 45, "middle", "3-76"
"3", "onestage", 2544, 1620.16803264628, 239227.896854072, 45, "middle", "3-76"
"1", "varprop", 2514, 2471.18236823829, 331610.682339228, 48, "middle", "3-36"
"2", "delta", 2514, 2482.40271060631, 140120.551268846, 48, "middle", "3-36"
"3", "onestage", 2514, 2400.68748494226, 326752.478471577, 48, "middle", "3-36"
"1", "varprop", 2518, 1627.19004714582, 192210.273629168, 34, "middle", "3-156"
"2", "delta", 2518, 1605.64102251473, 80490.0722195165, 34, "middle", "3-156"
"3", "onestage", 2518, 1506.42357921857, 224891.382403577, 34, "middle", "3-156"
"1", "varprop", 2505, 2394.97710230054, 355714.926091881, 41, "middle", "3-116"
"2", "delta", 2505, 2343.6604748906, 141641.191567673, 41, "middle", "3-116"
"3", "onestage", 2505, 2314.39865125691, 370725.344499537, 41, "middle", "3-116"
"1", "varprop", 2392, 3924.80630676602, 1023635.88127573, 46, "middle", "3-197"
"2", "delta", 2392, 3804.813390128, 357599.720118179, 46, "middle", "3-197"
"3", "onestage", 2392, 3646.28606867024, 995394.315669785, 46, "middle", "3-197"
"1", "varprop", 2543, 2841.81547226412, 449352.688918779, 49, "middle", "3-77"
"2", "delta", 2543, 2699.6415981689, 165006.187441373, 49, "middle", "3-77"
"3", "onestage", 2543, 2540.76848635399, 341635.139647518, 49, "middle", "3-77"
"1", "varprop", 2548, 1736.2583561711, 186064.412841366, 37, "middle", "3-37"
"2", "delta", 2548, 1591.58578893979, 76984.192793013, 37, "middle", "3-37"
"3", "onestage", 2548, 1781.54471350509, 260128.571395868, 37, "middle", "3-37"
"1", "varprop", 2555, 2101.02943607675, 295782.17689713, 38, "middle", "3-157"
"2", "delta", 2555, 1784.03239805552, 90331.4539456339, 38, "middle", "3-157"
"3", "onestage", 2555, 2012.21873769797, 292088.846193291, 38, "middle", "3-157"
"1", "varprop", 2514, 2473.69009663089, 355987.873755093, 46, "middle", "3-117"
"2", "delta", 2514, 2150.77351310095, 107466.503000023, 46, "middle", "3-117"
"3", "onestage", 2514, 2226.145798066, 312459.716297154, 46, "middle", "3-117"
"1", "varprop", 2469, 3524.30699137947, 746349.63152291, 46, "middle", "3-198"
"2", "delta", 2469, 3356.98385608397, 263296.138765686, 46, "middle", "3-198"
"3", "onestage", 2469, 3224.02835759085, 613495.692997355, 46, "middle", "3-198"
"1", "varprop", 2607, 2602.35234005781, 400431.191235164, 37, "middle", "3-78"
"2", "delta", 2607, 2416.39160958236, 167941.373561034, 37, "middle", "3-78"
"3", "onestage", 2607, 2432.34501360314, 385191.693089454, 37, "middle", "3-78"
"1", "varprop", 2533, 3157.40062978214, 577497.599326865, 47, "middle", "3-38"
"2", "delta", 2533, 2550.95724094056, 148518.602441394, 47, "middle", "3-38"
"3", "onestage", 2533, 2810.69743268914, 414978.647420222, 47, "middle", "3-38"
"1", "varprop", 2416, 1653.16223235786, 143203.434943911, 46, "middle", "3-158"
"2", "delta", 2416, 1722.92677562012, 69430.4651580819, 46, "middle", "3-158"
"3", "onestage", 2416, 1545.78175950457, 181870.583892289, 46, "middle", "3-158"
"1", "varprop", 2451, 2371.88269104421, 301774.310234306, 46, "middle", "3-118"
"2", "delta", 2451, 2231.92121765352, 119771.292991834, 46, "middle", "3-118"
"3", "onestage", 2451, 2502.34935886013, 359471.24646477, 46, "middle", "3-118"
"1", "varprop", 2512, 1830.31263852552, 222702.850516722, 38, "middle", "3-199"
"2", "delta", 2512, 1830.61988072281, 99876.9872322088, 38, "middle", "3-199"
"3", "onestage", 2512, 1712.64743078423, 205414.88145209, 38, "middle", "3-199"
"1", "varprop", 2452, 1945.47725756263, 316786.15832199, 43, "middle", "3-79"
"2", "delta", 2452, 2075.09952439601, 105762.146710077, 43, "middle", "3-79"
"3", "onestage", 2452, 1835.24052739569, 339391.208386239, 43, "middle", "3-79"
"1", "varprop", 2491, 2507.82354057462, 381071.486099247, 46, "middle", "3-39"
"2", "delta", 2491, 2107.27390645837, 102591.344418963, 46, "middle", "3-39"
"3", "onestage", 2491, 2550.1637772231, 382280.293569681, 46, "middle", "3-39"
"1", "varprop", 2419, 1856.57571660039, 222228.539424328, 48, "middle", "3-159"
"2", "delta", 2419, 1817.88284797011, 76859.5844474467, 48, "middle", "3-159"
"3", "onestage", 2419, 1782.84788003969, 196808.586860749, 48, "middle", "3-159"
"1", "varprop", 2519, 3114.83851943837, 475816.802092003, 55, "middle", "3-119"
"2", "delta", 2519, 2650.26492782822, 137657.437877906, 55, "middle", "3-119"
"3", "onestage", 2519, 2895.23689647388, 366453.267123233, 55, "middle", "3-119"
"1", "varprop", 2521, 2457.64452927942, 398280.53687557, 47, "middle", "3-200"
"2", "delta", 2521, 2200.10589838226, 111389.133834707, 47, "middle", "3-200"
"3", "onestage", 2521, 2053.71276928357, 324356.086101851, 47, "middle", "3-200"
"1", "varprop", 2463, 1615.21601001727, 168265.396885419, 41, "middle", "3-80"
"2", "delta", 2463, 1434.25197435592, 55044.570312882, 41, "middle", "3-80"
"3", "onestage", 2463, 1439.64326350121, 211176.266843928, 41, "middle", "3-80"
"1", "varprop", 2424, 3733.63305113991, 835496.752072304, 41, "middle", "3-40"
"2", "delta", 2424, 3302.80468184551, 284181.386991482, 41, "middle", "3-40"
"3", "onestage", 2424, 3287.22696616107, 799992.29543702, 41, "middle", "3-40"
"1", "varprop", 2641, 1937.94341806126, 271469.988191239, 37, "middle", "3-160"
"2", "delta", 2641, 1889.67382986484, 101004.437345883, 37, "middle", "3-160"
"3", "onestage", 2641, 1549.27751116501, 307717.34360734, 37, "middle", "3-160"
"1", "varprop", 2497, 2369.27096146865, 431864.80460155, 35, "middle", "3-120"
"2", "delta", 2497, 1967.14677672336, 117183.808432142, 35, "middle", "3-120"
"3", "onestage", 2497, 1739.90893941026, 457896.364584465, 35, "middle", "3-120"
